-56752.35330651411,-16899.153571398867
-56751.898651859454,-16899.412930758226
-56751.4439972048,-16899.672290117585
-56750.98934255014,-16899.93164947695
-56750.53468789549,-16900.191008836307
-56750.08003324083,-16900.450368195667
-56749.62537858618,-16900.709727555026
-56749.17072393152,-16900.969086914385
-56748.716069276874,-16901.22844627374
-56748.26141462222,-16901.4878056331
-56747.80675996756,-16901.74716499246
-56747.35210531291,-16902.006524351822
-56746.89745065825,-16902.26588371118
-56746.4427960036,-16902.52524307054
-56745.98814134894,-16902.7846024299
-56745.53348669429,-16903.04396178926
-56745.07883203963,-16903.303321148618
-56744.624177384976,-16903.562680507977
-56744.16952273032,-16903.82203986734
-56743.71486807567,-16904.081399226696
-56743.26021342102,-16904.340758586055
-56742.80555876636,-16904.600117945414
-56742.35090411171,-16904.859477304773
-56741.89624945705,-16905.118836664133
-56741.441594802396,-16905.378196023492
-56740.98694014774,-16905.63755538285
-56740.532285493086,-16905.896914742214
-56740.07763083843,-16906.156274101573
-56739.622976183775,-16906.415633460932
-56739.16832152912,-16906.67499282029
-56738.71366687447,-16906.934352179647
-56738.259012219816,-16907.193711539006
-56737.80435756516,-16907.453070898366
-56737.349702910506,-16907.712430257725
-56736.89504825585,-16907.971789617088
-56736.440393601195,-16908.231148976447
-56735.98573894654,-16908.490508335806
-56735.531084291884,-16908.749867695165
-56735.07642963723,-16909.009227054525
-56734.621774982574,-16909.268586413884
-56734.16712032792,-16909.527945773243
-56733.71246567327,-16909.7873051326
-56733.257811018615,-16910.04666449196
-56732.80315636396,-16910.30602385132
-56732.348501709304,-16910.56538321068
-56731.89384705465,-16910.82474257004
-56731.439192399994,-16911.0841019294
-56730.98453774534,-16911.343461288758
-56730.52988309068,-16911.602820648117
-56730.07522843603,-16911.86218000748
-56729.62057378137,-16912.12153936684
-56729.16591912672,-16912.3808987262
-56728.71126447207,-16912.640258085554
-56728.256609817414,-16912.899617444913
-56727.80195516276,-16913.158976804272
-56727.3473005081,-16913.41833616363
-56726.89264585345,-16913.67769552299
-56726.43799119879,-16913.93705488235
-56725.98333654414,-16914.196414241713
-56725.52868188948,-16914.455773601072
-56725.07402723483,-16914.71513296043
-56724.61937258017,-16914.97449231979
-56724.164717925516,-16915.23385167915
-56723.71006327087,-16915.493211038505
-56723.25540861621,-16915.752570397864
-56722.80075396156,-16916.011929757224
-56722.3460993069,-16916.271289116587
-56721.89144465225,-16916.530648475946
-56721.43678999759,-16916.790007835305
-56720.982135342936,-16917.049367194664
-56720.52748068828,-16917.308726554023
-56720.072826033625,-16917.568085913383
-56719.61817137897,-16917.827445272742
-56719.163516724315,-16918.086804632105
-56718.70886206967,-16918.34616399146
-56718.25420741501,-16918.60552335082
-56717.799552760356,-16918.86488271018
-56717.3448981057,-16919.124242069538
-56716.890243451046,-16919.383601428897
-56716.43558879639,-16919.642960788256
-56715.980934141735,-16919.902320147616
-56715.52627948708,-16920.16167950698
-56715.071624832424,-16920.421038866338
-56714.61697017777,-16920.680398225697
-56714.162315523114,-16920.939757585056
-56713.707660868466,-16921.19911694441
-56713.25300621381,-16921.45847630377
-56712.798351559155,-16921.71783566313
-56712.3436969045,-16921.97719502249
-56711.889042249844,-16922.236554381852
-56711.43438759519,-16922.49591374121
-56710.979732940534,-16922.75527310057
-56710.52507828588,-16923.01463245993
-56710.07042363122,-16923.27399181929
-56709.61576897657,-16923.53335117865
-56709.16111432191,-16923.792710538008
-56708.706459667264,-16924.052069897363
-56708.25180501261,-16924.311429256726
-56707.797150357954,-16924.570788616085
-56707.3424957033,-16924.830147975445
-56706.88784104864,-16925.089507334804
-56706.43318639399,-16925.348866694163
-56705.97853173933,-16925.608226053522
-56705.52387708468,-16925.86758541288
-56705.06922243002,-16926.126944772244
-56704.61456777537,-16926.386304131604
-56704.15991312071,-16926.645663490963
-56703.70525846606,-16926.90502285032
-56703.25060381141,-16927.164382209678
-56702.79594915675,-16927.423741569037
-56702.3412945021,-16927.683100928396
-56701.88663984744,-16927.942460287755
-56701.43198519279,-16928.201819647118
-56700.97733053813,-16928.461179006477
-56700.522675883476,-16928.720538365837
-56700.06802122882,-16928.979897725196
-56699.613366574165,-16929.239257084555
-56699.15871191951,-16929.498616443914
-56698.70405726486,-16929.75797580327
-56698.24940261021,-16930.01733516263
-56697.79474795555,-16930.276694521992
-56697.340093300896,-16930.53605388135
-56696.88543864624,-16930.79541324071
-56696.430783991585,-16931.05477260007
-56695.97612933693,-16931.31413195943
-56695.521474682275,-16931.573491318788
-56695.06682002762,-16931.832850678147
-56694.612165372964,-16932.09221003751
-56694.15751071831,-16932.35156939687
-56693.70285606366,-16932.610928756225
-56693.248201409006,-16932.870288115584
-56692.79354675435,-16933.129647474943
-56692.338892099695,-16933.389006834303
-56691.88423744504,-16933.64836619366
-56691.429582790384,-16933.90772555302
-56690.97492813573,-16934.167084912384
-56690.520273481074,-16934.426444271743
-56690.06561882642,-16934.685803631102
-56689.61096417176,-16934.94516299046
-56689.156309517115,-16935.204522349817
-56688.70165486246,-16935.463881709176
-56688.247000207804,-16935.723241068536
-56687.79234555315,-16935.982600427895
-56687.337690898494,-16936.241959787258
-56686.88303624384,-16936.501319146617
-56686.42838158918,-16936.760678505976
-56685.97372693453,-16937.020037865335
-56685.51907227987,-16937.279397224695
-56685.06441762522,-16937.538756584054
-56684.60976297056,-16937.798115943413
-56684.155108315914,-16938.05747530277
-56683.70045366126,-16938.31683466213
-56683.2457990066,-16938.57619402149
-56682.79114435195,-16938.83555338085
-56682.33648969729,-16939.09491274021
-56681.88183504264,-16939.35427209957
-56681.42718038798,-16939.613631458928
-56680.97252573333,-16939.872990818287
-56680.51787107867,-16940.13235017765
-56680.063216424016,-16940.39170953701
-56679.60856176936,-16940.651068896368
-56679.15390711471,-16940.910428255724
-56678.69925246006,-16941.169787615083
-56678.2445978054,-16941.429146974442
-56677.78994315075,-16941.6885063338
-56677.33528849609,-16941.94786569316
-56676.880633841436,-16942.207225052523
-56676.42597918678,-16942.466584411883
-56675.971324532125,-16942.725943771242
-56675.51666987747,-16942.9853031306
-56675.062015222815,-16943.24466248996
-56674.60736056816,-16943.50402184932
-56674.15270591351,-16943.763381208675
-56673.698051258856,-16944.022740568034
-56673.2433966042,-16944.282099927397
-56672.788741949546,-16944.541459286756
-56672.33408729489,-16944.800818646116
-56671.879432640235,-16945.060178005475
-56671.42477798558,-16945.319537364834
-56670.970123330924,-16945.578896724193
-56670.51546867627,-16945.838256083553
-56670.06081402161,-16946.097615442915
-56669.60615936696,-16946.356974802275
-56669.15150471231,-16946.61633416163
-56668.696850057655,-16946.87569352099
-56668.242195403,-16947.13505288035
-56667.787540748344,-16947.394412239708
-56667.33288609369,-16947.653771599067
-56666.878231439034,-16947.913130958426
-56666.42357678438,-16948.17249031779
-56665.96892212972,-16948.43184967715
-56665.51426747507,-16948.691209036508
-56665.05961282041,-16948.950568395867
-56664.60495816576,-16949.209927755226
-56664.15030351111,-16949.46928711458
-56663.695648856454,-16949.72864647394
-56663.2409942018,-16949.9880058333
-56662.78633954714,-16950.247365192663
-56662.33168489249,-16950.506724552022
-56661.87703023783,-16950.76608391138
-56661.42237558318,-16951.02544327074
-56660.96772092852,-16951.2848026301
-56660.51306627387,-16951.54416198946
-56660.05841161921,-16951.80352134882
-56659.603756964556,-16952.06288070818
-56659.14910230991,-16952.322240067537
-56658.69444765525,-16952.581599426896
-56658.2397930006,-16952.840958786255
-56657.78513834594,-16953.100318145614
-56657.33048369129,-16953.359677504974
-56656.87582903663,-16953.619036864333
-56656.421174381976,-16953.878396223692
-56655.96651972732,-16954.137755583055
-56655.511865072665,-16954.397114942414
-56655.05721041801,-16954.656474301773
-56654.602555763355,-16954.915833661133
-56654.14790110871,-16955.17519302049
-56653.69324645405,-16955.434552379847
-56653.238591799396,-16955.693911739207
-56652.78393714474,-16955.953271098566
-56652.329282490085,-16956.21263045793
-56651.87462783543,-16956.471989817288
-56651.419973180775,-16956.731349176647
-56650.96531852612,-16956.990708536006
-56650.510663871464,-16957.250067895366
-56650.05600921681,-16957.509427254725
-56649.60135456215,-16957.768786614084
-56649.146699907506,-16958.02814597344
-56648.69204525285,-16958.287505332803
-56648.237390598195,-16958.54686469216
-56647.78273594354,-16958.80622405152
-56647.328081288884,-16959.06558341088
-56646.87342663423,-16959.32494277024
-56646.418771979574,-16959.5843021296
-56645.96411732492,-16959.843661488958
-56645.50946267026,-16960.10302084832
-56645.05480801561,-16960.36238020768
-56644.60015336095,-16960.62173956704
-56644.145498706304,-16960.881098926395
-56643.69084405165,-16961.140458285754
-56643.236189396994,-16961.399817645113
-56642.78153474234,-16961.659177004472
-56642.32688008768,-16961.91853636383
-56641.87222543303,-16962.177895723195
-56641.41757077837,-16962.437255082554
-56640.96291612372,-16962.696614441913
-56640.50826146906,-16962.955973801272
-56640.05360681441,-16963.21533316063
-56639.59895215975,-16963.47469251999
-56639.1442975051,-16963.734051879346
-56638.68964285045,-16963.993411238705
-56638.23498819579,-16964.25277059807
-56637.78033354114,-16964.512129957428
-56637.32567888648,-16964.771489316787
-56636.87102423183,-16965.030848676146
-56636.41636957717,-16965.290208035505
-56635.961714922516,-16965.549567394864
-56635.50706026786,-16965.808926754224
-56635.052405613205,-16966.068286113583
-56634.59775095855,-16966.327645472946
-56634.1430963039,-16966.5870048323
-56633.68844164925,-16966.84636419166
-56633.23378699459,-16967.10572355102
-56632.779132339936,-16967.36508291038
-56632.32447768528,-16967.62444226974
-56631.869823030625,-16967.883801629097
-56631.41516837597,-16968.143160988457
-56630.960513721315,-16968.40252034782
-56630.50585906666,-16968.66187970718
-56630.051204412004,-16968.921239066538
-56629.59654975735,-16969.180598425897
-56629.1418951027,-16969.439957785253
-56628.687240448045,-16969.699317144612
-56628.23258579339,-16969.95867650397
-56627.777931138735,-16970.21803586333
-56627.32327648408,-16970.477395222693
-56626.868621829424,-16970.736754582053
-56626.41396717477,-16970.99611394141
-56625.95931252011,-16971.25547330077
-56625.50465786546,-16971.51483266013
-56625.0500032108,-16971.77419201949
-56624.59534855615,-16972.03355137885
-56624.1406939015,-16972.292910738204
-56623.686039246844,-16972.552270097567
-56623.23138459219,-16972.811629456926
-56622.776729937534,-16973.070988816286
-56622.32207528288,-16973.330348175645
-56621.86742062822,-16973.589707535004
-56621.41276597357,-16973.849066894363
-56620.95811131891,-16974.108426253722
-56620.50345666426,-16974.367785613085
-56620.0488020096,-16974.627144972445
-56619.59414735495,-16974.886504331804
-56619.1394927003,-16975.14586369116
-56618.68483804564,-16975.40522305052
-56618.23018339099,-16975.664582409878
-56617.77552873633,-16975.923941769237
-56617.32087408168,-16976.183301128596
-56616.86621942702,-16976.44266048796
-56616.41156477237,-16976.70201984732
-56615.95691011771,-16976.961379206678
-56615.502255463056,-16977.220738566037
-56615.0476008084,-16977.480097925396
-56614.592946153745,-16977.739457284755
-56614.1382914991,-16977.99881664411
-56613.68363684444,-16978.25817600347
-56613.22898218979,-16978.517535362833
-56612.77432753513,-16978.776894722192
-56612.319672880476,-16979.03625408155
-56611.86501822582,-16979.29561344091
-56611.410363571165,-16979.55497280027
-56610.95570891651,-16979.81433215963
-56610.501054261855,-16980.07369151899
-56610.0463996072,-16980.33305087835
-56609.591744952544,-16980.59241023771
-56609.137090297896,-16980.851769597066
-56608.68243564324,-16981.111128956425
-56608.227780988585,-16981.370488315784
-56607.77312633393,-16981.629847675144
-56607.318471679275,-16981.889207034503
-56606.86381702462,-16982.148566393862
-56606.409162369964,-16982.407925753225
-56605.95450771531,-16982.667285112584
-56605.49985306065,-16982.926644471943
-56605.045198406,-16983.186003831303
